# seg	start	stop	duration
1516	1239056000	1239060096	4096
1517	1241542272	1241546368	4096
1518	1212681856	1212685952	4096
1519	1230638720	1230642816	4096
1520	1232105088	1232109184	4096
1521	1244057216	1244061312	4096
1522	1225232000	1225236096	4096
1523	1240514176	1240518272	4096
1524	1228508800	1228512896	4096
1525	1213533824	1213537920	4096
1526	1212345984	1212350080	4096
1527	1223540352	1223544448	4096
1528	1240075904	1240080000	4096
1529	1241296512	1241300608	4096
1530	1221922432	1221926528	4096
1531	1234988672	1234992768	4096
1532	1223839360	1223843456	4096
1533	1225764480	1225768576	4096
1534	1213894272	1213898368	4096
1535	1245056640	1245060736	4096
1536	1225383552	1225387648	4096
1537	1221389952	1221394048	4096
1538	1242992256	1242996352	4096
1539	1240977024	1240981120	4096
1540	1218133632	1218137728	4096
1541	1222327936	1222332032	4096
1542	1217224320	1217228416	4096
1543	1228091008	1228095104	4096
1544	1243926144	1243930240	4096
1545	1234050688	1234054784	4096
1546	1213165184	1213169280	4096
1547	1235578496	1235582592	4096
1548	1229033088	1229037184	4096
1549	1218608768	1218612864	4096
1550	1222639232	1222643328	4096
1551	1233186432	1233190528	4096
1552	1239977600	1239981696	4096
1553	1222311552	1222315648	4096
1554	1218358912	1218363008	4096
1555	1242500736	1242504832	4096
1556	1239928448	1239932544	4096
1557	1239441024	1239445120	4096
1558	1222540928	1222545024	4096
1559	1223011968	1223016064	4096
1560	1225461376	1225465472	4096
1561	1226210944	1226215040	4096
1562	1222508160	1222512256	4096
1563	1221979776	1221983872	4096
1564	1231142528	1231146624	4096
1565	1241542272	1241546368	4096
1566	1242082944	1242087040	4096
1567	1244479104	1244483200	4096
1568	1216319104	1216323200	4096
1569	1232166528	1232170624	4096
1570	1238920832	1238924928	4096
1571	1220431488	1220435584	4096
1572	1232047744	1232051840	4096
1573	1235836544	1235840640	4096
1574	1213656704	1213660800	4096
1575	1218195072	1218199168	4096
1576	1235787392	1235791488	4096
1577	1236303488	1236307584	4096
1578	1214672512	1214676608	4096
1579	1238175360	1238179456	4096
1580	1225109120	1225113216	4096
1581	1227140736	1227144832	4096
1582	1223896704	1223900800	4096
1583	1228680832	1228684928	4096
1584	1224208000	1224212096	4096
1585	1233247872	1233251968	4096
1586	1245007488	1245011584	4096
1587	1232047744	1232051840	4096
1588	1215704704	1215708800	4096
1589	1221451392	1221455488	4096
1590	1223532160	1223536256	4096
1591	1243029120	1243033216	4096
1592	1235181184	1235185280	4096
1593	1231195776	1231199872	4096
1594	1236905600	1236909696	4096
1595	1221402240	1221406336	4096
1596	1217719936	1217724032	4096
1597	1224240768	1224244864	4096
1598	1234591360	1234595456	4096
1599	1224224384	1224228480	4096
1600	1224072832	1224076928	4096
1601	1229033088	1229037184	4096
1602	1245118080	1245122176	4096
1603	1223196288	1223200384	4096
1604	1239060096	1239064192	4096
1605	1214320256	1214324352	4096
1606	1224289920	1224294016	4096
1607	1234624128	1234628224	4096
1608	1212624512	1212628608	4096
1609	1240321664	1240325760	4096
1610	1238646400	1238650496	4096
1611	1229418112	1229422208	4096
1612	1242742400	1242746496	4096
1613	1236336256	1236340352	4096
1614	1222971008	1222975104	4096
1615	1237991040	1237995136	4096
1616	1220726400	1220730496	4096
1617	1216118400	1216122496	4096
1618	1243934336	1243938432	4096
1619	1239871104	1239875200	4096
1620	1217748608	1217752704	4096
1621	1238597248	1238601344	4096
1622	1242877568	1242881664	4096
1623	1233698432	1233702528	4096
1624	1238388352	1238392448	4096
1625	1211907712	1211911808	4096
1626	1225932416	1225936512	4096
1627	1229516416	1229520512	4096
1628	1222495872	1222499968	4096
1629	1224412800	1224416896	4096
1630	1226669696	1226673792	4096
1631	1213861504	1213865600	4096
1632	1221840512	1221844608	4096
1633	1213259392	1213263488	4096
1634	1232359040	1232363136	4096
1635	1225612928	1225617024	4096
1636	1222540928	1222545024	4096
1637	1236807296	1236811392	4096
1638	1233542784	1233546880	4096
1639	1241333376	1241337472	4096
1640	1222368896	1222372992	4096
1641	1238904448	1238908544	4096
1642	1241783936	1241788032	4096
1643	1244728960	1244733056	4096
1644	1232682624	1232686720	4096
1645	1245195904	1245200000	4096
1646	1213886080	1213890176	4096
1647	1235750528	1235754624	4096
1648	1227185792	1227189888	4096
1649	1228508800	1228512896	4096
1650	1227882112	1227886208	4096
1651	1216953984	1216958080	4096
1652	1217015424	1217019520	4096
1653	1219026560	1219030656	4096
1654	1218322048	1218326144	4096
1655	1237155456	1237159552	4096
1656	1242967680	1242971776	4096
1657	1222438528	1222442624	4096
1658	1242435200	1242439296	4096
1659	1215778432	1215782528	4096
1660	1237339776	1237343872	4096
1661	1218539136	1218543232	4096
1662	1224502912	1224507008	4096
1663	1215323776	1215327872	4096
1664	1215659648	1215663744	4096
1665	1234652800	1234656896	4096
1666	1228131968	1228136064	4096
1667	1234095744	1234099840	4096
1668	1231154816	1231158912	4096
1669	1225698944	1225703040	4096
1670	1215499904	1215504000	4096
1671	1236512384	1236516480	4096
1672	1243573888	1243577984	4096
1673	1216929408	1216933504	4096
1674	1222893184	1222897280	4096
1675	1229098624	1229102720	4096
1676	1216089728	1216093824	4096
1677	1214492288	1214496384	4096
1678	1236004480	1236008576	4096
1679	1227136640	1227140736	4096
1680	1222028928	1222033024	4096
1681	1227824768	1227828864	4096
1682	1224310400	1224314496	4096
1683	1245048448	1245052544	4096
1684	1212563072	1212567168	4096
1685	1226882688	1226886784	4096
1686	1231466112	1231470208	4096
1687	1244823168	1244827264	4096
1688	1232064128	1232068224	4096
1689	1219341952	1219346048	4096
1690	1219116672	1219120768	4096
1691	1220185728	1220189824	4096
1692	1237626496	1237630592	4096
1693	1242365568	1242369664	4096
1694	1232506496	1232510592	4096
1695	1244229248	1244233344	4096
1696	1231249024	1231253120	4096
1697	1239854720	1239858816	4096
1698	1234112128	1234116224	4096
1699	1241026176	1241030272	4096
1700	1226747520	1226751616	4096
1701	1242447488	1242451584	4096
1702	1237999232	1238003328	4096
1703	1237655168	1237659264	4096
1704	1218518656	1218522752	4096
1705	1213398656	1213402752	4096
1706	1236754048	1236758144	4096
1707	1232731776	1232735872	4096
1708	1238183552	1238187648	4096
1709	1219268224	1219272320	4096
1710	1232486016	1232490112	4096
1711	1237315200	1237319296	4096
1712	1214303872	1214307968	4096
1713	1221258880	1221262976	4096
1714	1240809088	1240813184	4096
1715	1240100480	1240104576	4096
1716	1245273728	1245277824	4096
1717	1237016192	1237020288	4096
1718	1214987904	1214992000	4096
1719	1225502336	1225506432	4096
1720	1236745856	1236749952	4096
1721	1240796800	1240800896	4096
1722	1230970496	1230974592	4096
1723	1229438592	1229442688	4096
1724	1242082944	1242087040	4096
1725	1223564928	1223569024	4096
1726	1220161152	1220165248	4096
1727	1243221632	1243225728	4096
1728	1216142976	1216147072	4096
1729	1221815936	1221820032	4096
1730	1235271296	1235275392	4096
1731	1240465024	1240469120	4096
1732	1213476480	1213480576	4096
1733	1229995648	1229999744	4096
1734	1223638656	1223642752	4096
1735	1218793088	1218797184	4096
1736	1223245440	1223249536	4096
1737	1214471808	1214475904	4096
1738	1241783936	1241788032	4096
1739	1226141312	1226145408	4096
1740	1238085248	1238089344	4096
1741	1243901568	1243905664	4096
1742	1229012608	1229016704	4096
1743	1237769856	1237773952	4096
1744	1222360704	1222364800	4096
1745	1230630528	1230634624	4096
1746	1213238912	1213243008	4096
1747	1231474304	1231478400	4096
1748	1225567872	1225571968	4096
1749	1220198016	1220202112	4096
1750	1216769664	1216773760	4096
1751	1214029440	1214033536	4096
1752	1241075328	1241079424	4096
1753	1215164032	1215168128	4096
1754	1245171328	1245175424	4096
1755	1221496448	1221500544	4096
1756	1244573312	1244577408	4096
1757	1226739328	1226743424	4096
1758	1228623488	1228627584	4096
1759	1242463872	1242467968	4096
1760	1216761472	1216765568	4096
1761	1225887360	1225891456	4096
1762	1222016640	1222020736	4096
1763	1232871040	1232875136	4096
1764	1223831168	1223835264	4096
1765	1223364224	1223368320	4096
1766	1236135552	1236139648	4096
1767	1229004416	1229008512	4096
1768	1242324608	1242328704	4096
1769	1224146560	1224150656	4096
1770	1238388352	1238392448	4096
1771	1236885120	1236889216	4096
1772	1239883392	1239887488	4096
1773	1223495296	1223499392	4096
1774	1228168832	1228172928	4096
1775	1239395968	1239400064	4096
1776	1228889728	1228893824	4096
1777	1244057216	1244061312	4096
1778	1233518208	1233522304	4096
1779	1226829440	1226833536	4096
1780	1224601216	1224605312	4096
1781	1238982272	1238986368	4096
1782	1218940544	1218944640	4096
1783	1217142400	1217146496	4096
1784	1236393600	1236397696	4096
1785	1245064832	1245068928	4096
1786	1242590848	1242594944	4096
1787	1238687360	1238691456	4096
1788	1232223872	1232227968	4096
1789	1238249088	1238253184	4096
1790	1239330432	1239334528	4096
1791	1232932480	1232936576	4096
1792	1215966848	1215970944	4096
1793	1233432192	1233436288	4096
1794	1212690048	1212694144	4096
1795	1236504192	1236508288	4096
1796	1235553920	1235558016	4096
1797	1212698240	1212702336	4096
1798	1213914752	1213918848	4096
1799	1242934912	1242939008	4096
1800	1228381824	1228385920	4096
1801	1223147136	1223151232	4096
1802	1224498816	1224502912	4096
1803	1213513344	1213517440	4096
1804	1215504000	1215508096	4096
1805	1213894272	1213898368	4096
1806	1236950656	1236954752	4096
1807	1244376704	1244380800	4096
1808	1224031872	1224035968	4096
1809	1237081728	1237085824	4096
1810	1231355520	1231359616	4096
1811	1220484736	1220488832	4096
1812	1234792064	1234796160	4096
1813	1238924928	1238929024	4096
1814	1229491840	1229495936	4096
1815	1228779136	1228783232	4096
1816	1218506368	1218510464	4096
1817	1236958848	1236962944	4096
1818	1240149632	1240153728	4096
1819	1227165312	1227169408	4096
1820	1218772608	1218776704	4096
1821	1234345600	1234349696	4096
1822	1234652800	1234656896	4096
1823	1219235456	1219239552	4096
1824	1237819008	1237823104	4096
1825	1239281280	1239285376	4096
1826	1224060544	1224064640	4096
1827	1239993984	1239998080	4096
1828	1213427328	1213431424	4096
1829	1240952448	1240956544	4096
1830	1229471360	1229475456	4096
1831	1223200384	1223204480	4096
1832	1214578304	1214582400	4096
1833	1224257152	1224261248	4096
1834	1241448064	1241452160	4096
1835	1224593024	1224597120	4096
1836	1218707072	1218711168	4096
1837	1243332224	1243336320	4096
1838	1233231488	1233235584	4096
1839	1217482368	1217486464	4096
1840	1237421696	1237425792	4096
1841	1229504128	1229508224	4096
1842	1217777280	1217781376	4096
1843	1223204480	1223208576	4096
1844	1243983488	1243987584	4096
1845	1213951616	1213955712	4096
1846	1239158400	1239162496	4096
1847	1241030272	1241034368	4096
1848	1234206336	1234210432	4096
1849	1244122752	1244126848	4096
1850	1214656128	1214660224	4096
1851	1217314432	1217318528	4096
1852	1213451904	1213456000	4096
1853	1226206848	1226210944	4096
1854	1218072192	1218076288	4096
1855	1235132032	1235136128	4096
1856	1236934272	1236938368	4096
1857	1232162432	1232166528	4096
1858	1227812480	1227816576	4096
1859	1229643392	1229647488	4096
1860	1235500672	1235504768	4096
1861	1241607808	1241611904	4096
1862	1213759104	1213763200	4096
1863	1230225024	1230229120	4096
1864	1232318080	1232322176	4096
1865	1245015680	1245019776	4096
1866	1225129600	1225133696	4096
1867	1220361856	1220365952	4096
1868	1214209664	1214213760	4096
1869	1231138432	1231142528	4096
1870	1218346624	1218350720	4096
1871	1236946560	1236950656	4096
1872	1227390592	1227394688	4096
1873	1221394048	1221398144	4096
1874	1229614720	1229618816	4096
1875	1230769792	1230773888	4096
1876	1223761536	1223765632	4096
1877	1240514176	1240518272	4096
1878	1232748160	1232752256	4096
1879	1222114944	1222119040	4096
1880	1231474304	1231478400	4096
1881	1225256576	1225260672	4096
1882	1221963392	1221967488	4096
1883	1225428608	1225432704	4096
1884	1229799040	1229803136	4096
1885	1231978112	1231982208	4096
1886	1218899584	1218903680	4096
1887	1238548096	1238552192	4096
1888	1218342528	1218346624	4096
1889	1243254400	1243258496	4096
1890	1227263616	1227267712	4096
1891	1219616384	1219620480	4096
1892	1221844608	1221848704	4096
1893	1229278848	1229282944	4096
1894	1217060480	1217064576	4096
1895	1226219136	1226223232	4096
1896	1239162496	1239166592	4096
1897	1218862720	1218866816	4096
1898	1217474176	1217478272	4096
1899	1223126656	1223130752	4096
1900	1242484352	1242488448	4096
1901	1233059456	1233063552	4096
1902	1228865152	1228869248	4096
1903	1216798336	1216802432	4096
1904	1232596608	1232600704	4096
1905	1233464960	1233469056	4096
1906	1224306304	1224310400	4096
1907	1241661056	1241665152	4096
1908	1233415808	1233419904	4096
1909	1235598976	1235603072	4096
1910	1225854592	1225858688	4096
1911	1230786176	1230790272	4096
1912	1219255936	1219260032	4096
1913	1236156032	1236160128	4096
1914	1218510464	1218514560	4096
1915	1235967616	1235971712	4096
1916	1224113792	1224117888	4096
1917	1217855104	1217859200	4096
1918	1217343104	1217347200	4096
1919	1220800128	1220804224	4096
1920	1237270144	1237274240	4096
1921	1226145408	1226149504	4096
1922	1222061696	1222065792	4096
1923	1242287744	1242291840	4096
1924	1224752768	1224756864	4096
1925	1215667840	1215671936	4096
1926	1236762240	1236766336	4096
1927	1212530304	1212534400	4096
1928	1237376640	1237380736	4096
1929	1232547456	1232551552	4096
1930	1219235456	1219239552	4096
1931	1229946496	1229950592	4096
1932	1239572096	1239576192	4096
1933	1245343360	1245347456	4096
1934	1219874432	1219878528	4096
1935	1241853568	1241857664	4096
1936	1213427328	1213431424	4096
1937	1235308160	1235312256	4096
1938	1233936000	1233940096	4096
1939	1221312128	1221316224	4096
1940	1242779264	1242783360	4096
1941	1232518784	1232522880	4096
1942	1216740992	1216745088	4096
1943	1239928448	1239932544	4096
1944	1224638080	1224642176	4096
1945	1230061184	1230065280	4096
1946	1237757568	1237761664	4096
1947	1219112576	1219116672	4096
1948	1243188864	1243192960	4096
1949	1212395136	1212399232	4096
1950	1230421632	1230425728	4096
1951	1222811264	1222815360	4096
1952	1222864512	1222868608	4096
1953	1243864704	1243868800	4096
1954	1224334976	1224339072	4096
1955	1237167744	1237171840	4096
1956	1232387712	1232391808	4096
1957	1243442816	1243446912	4096
1958	1226698368	1226702464	4096
1959	1239621248	1239625344	4096
1960	1212419712	1212423808	4096
1961	1226182272	1226186368	4096
1962	1223589504	1223593600	4096
1963	1219231360	1219235456	4096
1964	1239514752	1239518848	4096
1965	1243692672	1243696768	4096
1966	1245077120	1245081216	4096
1967	1220632192	1220636288	4096
1968	1240579712	1240583808	4096
1969	1216036480	1216040576	4096
1970	1229786752	1229790848	4096
1971	1213136512	1213140608	4096
1972	1244323456	1244327552	4096
1973	1216040576	1216044672	4096
1974	1232625280	1232629376	4096
1975	1228873344	1228877440	4096
1976	1217564288	1217568384	4096
1977	1226432128	1226436224	4096
1978	1235558016	1235562112	4096
1979	1227583104	1227587200	4096
1980	1231228544	1231232640	4096
1981	1244331648	1244335744	4096
1982	1212685952	1212690048	4096
1983	1242979968	1242984064	4096
1984	1234484864	1234488960	4096
1985	1214754432	1214758528	4096
1986	1242517120	1242521216	4096
1987	1231863424	1231867520	4096
1988	1230630528	1230634624	4096
1989	1245351552	1245355648	4096
1990	1235422848	1235426944	4096
1991	1226690176	1226694272	4096
1992	1238916736	1238920832	4096
1993	1228181120	1228185216	4096
1994	1226100352	1226104448	4096
1995	1219378816	1219382912	4096
1996	1226333824	1226337920	4096
1997	1221062272	1221066368	4096
1998	1217515136	1217519232	4096
1999	1222880896	1222884992	4096
2000	1232772736	1232776832	4096
2001	1234988672	1234992768	4096
2002	1236303488	1236307584	4096
2003	1235652224	1235656320	4096
2004	1243983488	1243987584	4096
2005	1229827712	1229831808	4096
2006	1233915520	1233919616	4096
2007	1239051904	1239056000	4096
2008	1229467264	1229471360	4096
2009	1228607104	1228611200	4096
2010	1245023872	1245027968	4096
2011	1220304512	1220308608	4096
2012	1241144960	1241149056	4096
2013	1225260672	1225264768	4096
2014	1216867968	1216872064	4096
2015	1225006720	1225010816	4096
2016	1218879104	1218883200	4096
2017	1225191040	1225195136	4096
2018	1226645120	1226649216	4096
2019	1228660352	1228664448	4096
2020	1218788992	1218793088	4096
2021	1238478464	1238482560	4096
2022	1219759744	1219763840	4096
2023	1243180672	1243184768	4096
2024	1219423872	1219427968	4096
2025	1219858048	1219862144	4096
2026	1219411584	1219415680	4096
2027	1217552000	1217556096	4096
2028	1221983872	1221987968	4096
2029	1244212864	1244216960	4096
2030	1213398656	1213402752	4096
2031	1215188608	1215192704	4096
2032	1231560320	1231564416	4096
2033	1215331968	1215336064	4096
2034	1227775616	1227779712	4096
2035	1233546880	1233550976	4096
2036	1224949376	1224953472	4096
2037	1243188864	1243192960	4096
2038	1212907136	1212911232	4096
2039	1228299904	1228304000	4096
2040	1220353664	1220357760	4096
2041	1216192128	1216196224	4096
2042	1220075136	1220079232	4096
2043	1222299264	1222303360	4096
2044	1233481344	1233485440	4096
2045	1222921856	1222925952	4096
2046	1212907136	1212911232	4096
2047	1219387008	1219391104	4096
2048	1215622784	1215626880	4096
2049	1233469056	1233473152	4096
2050	1224969856	1224973952	4096
2051	1234767488	1234771584	4096
2052	1237266048	1237270144	4096
2053	1228037760	1228041856	4096
2054	1223704192	1223708288	4096
2055	1236557440	1236561536	4096
2056	1239473792	1239477888	4096
2057	1225715328	1225719424	4096
2058	1242209920	1242214016	4096
2059	1240125056	1240129152	4096
2060	1244843648	1244847744	4096
2061	1229270656	1229274752	4096
2062	1221492352	1221496448	4096
2063	1239162496	1239166592	4096
2064	1235476096	1235480192	4096
2065	1234775680	1234779776	4096
2066	1224343168	1224347264	4096
2067	1240542848	1240546944	4096
2068	1212120704	1212124800	4096
2069	1221095040	1221099136	4096
2070	1241575040	1241579136	4096
2071	1226595968	1226600064	4096
2072	1243815552	1243819648	4096
2073	1243696768	1243700864	4096
2074	1231888000	1231892096	4096
2075	1218481792	1218485888	4096
2076	1211874944	1211879040	4096
2077	1222692480	1222696576	4096
2078	1243307648	1243311744	4096
2079	1234992768	1234996864	4096
2080	1233751680	1233755776	4096
2081	1224408704	1224412800	4096
2082	1219837568	1219841664	4096
2083	1239899776	1239903872	4096
2084	1233702528	1233706624	4096
2085	1244765824	1244769920	4096
2086	1223163520	1223167616	4096
2087	1218002560	1218006656	4096
2088	1229373056	1229377152	4096
2089	1244151424	1244155520	4096
2090	1232006784	1232010880	4096
2091	1230270080	1230274176	4096
2092	1222131328	1222135424	4096
2093	1219190400	1219194496	4096
2094	1230806656	1230810752	4096
2095	1232825984	1232830080	4096
2096	1242750592	1242754688	4096
2097	1241755264	1241759360	4096
2098	1243901568	1243905664	4096
2099	1215979136	1215983232	4096
2100	1244348032	1244352128	4096
2101	1214779008	1214783104	4096
2102	1212845696	1212849792	4096
2103	1212518016	1212522112	4096
2104	1218821760	1218825856	4096
2105	1237245568	1237249664	4096
2106	1214180992	1214185088	4096
2107	1215458944	1215463040	4096
2108	1215028864	1215032960	4096
2109	1221873280	1221877376	4096
2110	1232330368	1232334464	4096
2111	1221025408	1221029504	4096
2112	1219681920	1219686016	4096
2113	1211874944	1211879040	4096
2114	1220214400	1220218496	4096
2115	1245142656	1245146752	4096
2116	1223675520	1223679616	4096
2117	1221394048	1221398144	4096
2118	1220857472	1220861568	4096
2119	1216958080	1216962176	4096
2120	1238154880	1238158976	4096
2121	1218776704	1218780800	4096
2122	1219931776	1219935872	4096
2123	1219858048	1219862144	4096
2124	1243016832	1243020928	4096
2125	1220456064	1220460160	4096
2126	1221447296	1221451392	4096
2127	1220685440	1220689536	4096
2128	1221893760	1221897856	4096
2129	1232252544	1232256640	4096
2130	1217310336	1217314432	4096
2131	1241222784	1241226880	4096
2132	1240460928	1240465024	4096
2133	1239432832	1239436928	4096
2134	1217097344	1217101440	4096
2135	1231986304	1231990400	4096
2136	1237872256	1237876352	4096
2137	1212460672	1212464768	4096
2138	1226641024	1226645120	4096
2139	1237417600	1237421696	4096
2140	1242119808	1242123904	4096
2141	1236217472	1236221568	4096
2142	1237454464	1237458560	4096
2143	1212124800	1212128896	4096
2144	1218346624	1218350720	4096
2145	1220378240	1220382336	4096
2146	1225047680	1225051776	4096
2147	1221697152	1221701248	4096
2148	1222164096	1222168192	4096
2149	1232879232	1232883328	4096
2150	1223376512	1223380608	4096
2151	1240936064	1240940160	4096
2152	1224937088	1224941184	4096
2153	1228557952	1228562048	4096
2154	1244167808	1244171904	4096
2155	1212890752	1212894848	4096
2156	1230405248	1230409344	4096
2157	1240448640	1240452736	4096
2158	1236184704	1236188800	4096
2159	1214836352	1214840448	4096
2160	1215458944	1215463040	4096
2161	1242406528	1242410624	4096
2162	1220550272	1220554368	4096
2163	1237806720	1237810816	4096
2164	1239522944	1239527040	4096
2165	1239154304	1239158400	4096
2166	1235594880	1235598976	4096
2167	1213877888	1213881984	4096
2168	1226763904	1226768000	4096
2169	1227726464	1227730560	4096
2170	1223401088	1223405184	4096
2171	1233759872	1233763968	4096
2172	1242955392	1242959488	4096
2173	1225481856	1225485952	4096
2174	1231617664	1231621760	4096
2175	1229930112	1229934208	4096
2176	1229786752	1229790848	4096
2177	1212112512	1212116608	4096
2178	1223806592	1223810688	4096
2179	1239637632	1239641728	4096
2180	1235734144	1235738240	4096
2181	1242041984	1242046080	4096
2182	1219444352	1219448448	4096
2183	1235951232	1235955328	4096
2184	1234574976	1234579072	4096
2185	1214545536	1214549632	4096
2186	1241415296	1241419392	4096
2187	1235218048	1235222144	4096
2188	1221959296	1221963392	4096
2189	1222246016	1222250112	4096
2190	1218244224	1218248320	4096
2191	1226059392	1226063488	4096
2192	1244012160	1244016256	4096
2193	1217617536	1217621632	4096
2194	1237511808	1237515904	4096
2195	1236188800	1236192896	4096
2196	1218383488	1218387584	4096
2197	1216282240	1216286336	4096
2198	1241022080	1241026176	4096
2199	1223679616	1223683712	4096
2200	1220497024	1220501120	4096
2201	1214525056	1214529152	4096
2202	1224441472	1224445568	4096
2203	1232518784	1232522880	4096
2204	1240579712	1240583808	4096
2205	1216962176	1216966272	4096
2206	1232694912	1232699008	4096
2207	1217830528	1217834624	4096
2208	1212518016	1212522112	4096
2209	1216597632	1216601728	4096
2210	1224846976	1224851072	4096
2211	1220898432	1220902528	4096
2212	1226395264	1226399360	4096
2213	1238675072	1238679168	4096
2214	1235340928	1235345024	4096
2215	1220460160	1220464256	4096
2216	1213783680	1213787776	4096
2217	1217236608	1217240704	4096
2218	1239133824	1239137920	4096
2219	1223618176	1223622272	4096
2220	1236774528	1236778624	4096
2221	1239645824	1239649920	4096
2222	1226534528	1226538624	4096
2223	1233415808	1233419904	4096
2224	1219759744	1219763840	4096
2225	1232404096	1232408192	4096
2226	1243451008	1243455104	4096
2227	1230933632	1230937728	4096
2228	1234890368	1234894464	4096
2229	1227918976	1227923072	4096
2230	1234861696	1234865792	4096
2231	1218330240	1218334336	4096
2232	1240280704	1240284800	4096
2233	1242156672	1242160768	4096
2234	1239379584	1239383680	4096
2235	1229176448	1229180544	4096
2236	1233620608	1233624704	4096
2237	1215651456	1215655552	4096
2238	1220767360	1220771456	4096
2239	1223290496	1223294592	4096
2240	1229581952	1229586048	4096
2241	1212726912	1212731008	4096
2242	1234128512	1234132608	4096
2243	1228312192	1228316288	4096
2244	1238818432	1238822528	4096
2245	1240030848	1240034944	4096
2246	1234431616	1234435712	4096
2247	1230265984	1230270080	4096
2248	1218133632	1218137728	4096
2249	1240759936	1240764032	4096
2250	1214426752	1214430848	4096
2251	1230585472	1230589568	4096
2252	1214594688	1214598784	4096
2253	1223351936	1223356032	4096
2254	1220955776	1220959872	4096
2255	1239678592	1239682688	4096
2256	1218674304	1218678400	4096
2257	1213320832	1213324928	4096
2258	1236303488	1236307584	4096
2259	1233141376	1233145472	4096
2260	1220329088	1220333184	4096
2261	1230106240	1230110336	4096
2262	1242762880	1242766976	4096
2263	1214369408	1214373504	4096
2264	1218977408	1218981504	4096
2265	1219333760	1219337856	4096
2266	1220529792	1220533888	4096
2267	1240727168	1240731264	4096
2268	1229246080	1229250176	4096
2269	1230732928	1230737024	4096
2270	1217347200	1217351296	4096
2271	1238240896	1238244992	4096
2272	1242738304	1242742400	4096
2273	1215315584	1215319680	4096
2274	1234361984	1234366080	4096
2275	1242652288	1242656384	4096
2276	1235365504	1235369600	4096
2277	1227619968	1227624064	4096
2278	1226567296	1226571392	4096
2279	1215635072	1215639168	4096
2280	1228586624	1228590720	4096
2281	1225055872	1225059968	4096
2282	1225969280	1225973376	4096
2283	1218895488	1218899584	4096
2284	1236774528	1236778624	4096
2285	1216175744	1216179840	4096
2286	1223847552	1223851648	4096
2287	1244139136	1244143232	4096
2288	1212411520	1212415616	4096
2289	1235476096	1235480192	4096
2290	1235848832	1235852928	4096
2291	1217109632	1217113728	4096
2292	1233780352	1233784448	4096
2293	1220238976	1220243072	4096
2294	1220882048	1220886144	4096
2295	1236663936	1236668032	4096
2296	1243070080	1243074176	4096
2297	1244962432	1244966528	4096
2298	1240989312	1240993408	4096
2299	1230413440	1230417536	4096
2300	1228418688	1228422784	4096
2301	1242377856	1242381952	4096
2302	1213759104	1213763200	4096
2303	1215319680	1215323776	4096
2304	1220296320	1220300416	4096
2305	1235766912	1235771008	4096
2306	1225535104	1225539200	4096
2307	1233161856	1233165952	4096
2308	1226636928	1226641024	4096
2309	1226796672	1226800768	4096
2310	1213644416	1213648512	4096
2311	1244028544	1244032640	4096
2312	1244651136	1244655232	4096
2313	1219501696	1219505792	4096
2314	1238023808	1238027904	4096
2315	1214795392	1214799488	4096
2316	1233866368	1233870464	4096
2317	1240968832	1240972928	4096
2318	1242496640	1242500736	4096
2319	1235537536	1235541632	4096
2320	1229655680	1229659776	4096
2321	1233501824	1233505920	4096
2322	1232023168	1232027264	4096
2323	1219206784	1219210880	4096
2324	1242623616	1242627712	4096
2325	1236045440	1236049536	4096
2326	1232182912	1232187008	4096
2327	1217318528	1217322624	4096
2328	1212370560	1212374656	4096
2329	1232617088	1232621184	4096
2330	1232023168	1232027264	4096
2331	1241108096	1241112192	4096
2332	1236872832	1236876928	4096
2333	1233452672	1233456768	4096
2334	1219743360	1219747456	4096
2335	1237995136	1237999232	4096
2336	1212239488	1212243584	4096
2337	1216040576	1216044672	4096
2338	1235070592	1235074688	4096
2339	1229004416	1229008512	4096
2340	1224150656	1224154752	4096
2341	1223396992	1223401088	4096
2342	1226571392	1226575488	4096
2343	1222737536	1222741632	4096
2344	1221672576	1221676672	4096
2345	1238609536	1238613632	4096
2346	1214267008	1214271104	4096
2347	1244847744	1244851840	4096
2348	1243700864	1243704960	4096
2349	1218141824	1218145920	4096
2350	1237196416	1237200512	4096
2351	1240456832	1240460928	4096
2352	1222823552	1222827648	4096
2353	1227226752	1227230848	4096
2354	1212182144	1212186240	4096
2355	1228148352	1228152448	4096
2356	1227112064	1227116160	4096
2357	1221836416	1221840512	4096
2358	1240317568	1240321664	4096
2359	1234796160	1234800256	4096
2360	1242816128	1242820224	4096
2361	1216323200	1216327296	4096
2362	1239920256	1239924352	4096
2363	1218981504	1218985600	4096
2364	1211879040	1211883136	4096
2365	1239928448	1239932544	4096
2366	1225891456	1225895552	4096
2367	1240927872	1240931968	4096
2368	1243356800	1243360896	4096
2369	1231318656	1231322752	4096
2370	1215889024	1215893120	4096
2371	1243307648	1243311744	4096
2372	1230745216	1230749312	4096
2373	1235308160	1235312256	4096
2374	1224035968	1224040064	4096
2375	1230839424	1230843520	4096
2376	1228549760	1228553856	4096
2377	1221168768	1221172864	4096
2378	1235046016	1235050112	4096
2379	1243922048	1243926144	4096
2380	1241104000	1241108096	4096
2381	1222700672	1222704768	4096
2382	1245220480	1245224576	4096
2383	1241058944	1241063040	4096
2384	1233178240	1233182336	4096
2385	1222639232	1222643328	4096
2386	1220685440	1220689536	4096
2387	1228422784	1228426880	4096
2388	1226378880	1226382976	4096
2389	1229184640	1229188736	4096
